Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2024-04-02,1444.321044921875,1404.1467114257812,1522.8217584228516,66.52983609562024,2.662252405100162,-2.168998324695922,1438.8938852708716,1383.935924299441,1411.4149047851563,1354.4181168731989,0.006562374545279193,0.15504716428475068,22.195799707947476,80.02719599584313,75.55898054914304,391630117.0,0,0,0,0,0,0,0,0,0
2024-04-03,1446.419189453125,1403.0694384765625,1522.1957873535157,58.83498334121982,4.884799067916219,-0.7582388461734938,1444.542896298182,1383.3171378815052,1413.9300170898437,1354.5803151454834,0.0014526857021344153,0.14181519981310534,21.362893962608446,82.05649580127752,85.26795353184973,414422310.0,0,0,0,0,0,0,0,0,0
2024-04-04,1490.62255859375,1403.8783715820311,1521.838646850586,69.39957688910204,10.096638019313104,1.4127365269238257,1463.6362293317168,1373.4840953753144,1418.5601623535156,1355.0466445455277,0.03056055219879772,0.17466382281706136,23.18901772981087,97.79308110630113,86.62559096780724,458889843.0,0,0,0,0,0,0,0,0,0
2024-04-05,1512.041259765625,1405.4181762695312,1521.5754266357421,74.73717442778216,15.773540561675645,4.28489733387419,1484.8537322911855,1362.8734893885019,1423.8636108398437,1355.4031832060382,0.014368963523590628,0.1789244844574544,23.551457405414226,96.28521387993767,92.04493026250543,488417794.0,0,0,0,0,0,0,0,0,0
2024-04-08,1509.16259765625,1407.7454443359375,1521.3063513183595,74.6782334384858,19.811863917346955,7.390290650568742,1500.2681022587496,1357.6073860225004,1428.937744140625,1355.5242013875456,-0.0019038251044956045,0.17983977783819874,23.45735620572056,92.16909767990987,95.41579755538287,478176324.0,0,0,0,0,0,0,0,0,0
2024-04-09,1511.0654296875,1409.5535888671875,1521.1429058837891,77.59827004304682,22.90180911397124,10.492594343249241,1513.5339190085042,1354.338590757121,1433.9362548828126,1355.6548887505971,0.0012608528956423726,0.17998363151734437,23.063551975623017,93.60294735604708,94.01908630529817,489118571.0,0,0,0,0,0,0,0,0,0
2024-04-10,1499.1607666015625,1411.5334741210938,1520.8189422607422,72.35354923648762,24.112057336790485,13.216486941957491,1521.4796741931345,1356.9850719006154,1439.232373046875,1355.8079334264833,-0.007878324030217154,0.17503207754369376,23.06704034273095,84.63237242879983,90.13480582158557,475214871.0,0,0,0,0,0,0,0,0,0
2024-04-12,1482.181884765625,1412.7883447265624,1520.4032537841797,72.68971441119105,23.431035514915493,15.259396656549093,1526.2146968902325,1358.0462528167986,1442.1304748535156,1356.0067428076559,-0.011325591100163845,0.16837691358328088,22.781277253560265,71.83819836518664,83.3578393833445,454672767.0,0,0,0,0,0,0,1,0,0
2024-04-15,1458.518798828125,1413.7719409179688,1519.8529058837892,62.04179055973302,20.74279748264962,16.3560768217692,1527.7889652394663,1359.8189449167837,1443.803955078125,1356.098573715413,-0.015965035182737952,0.1801246467352015,23.24826741308589,54.00724557972038,70.15927212456893,442965143.0,0,0,0,0,0,0,1,0,0
2024-04-16,1472.7166748046875,1414.683330078125,1519.2364483642577,65.44903856452957,19.5328370226498,16.991428861945323,1530.5915059590347,1362.2661722636217,1446.4288391113282,1356.191053679116,0.009734448392417105,0.18168548694705283,24.47846619835559,64.7058356478397,63.51709319758222,453337586.0,0,1,0,0,0,0,0,1,0
2024-04-18,1458.518798828125,1415.2366040039062,1518.5099694824219,66.34426330113037,17.229671774973895,17.039077444551037,1531.6673287741155,1365.2935476907282,1448.4804382324219,1356.3247947846144,-0.009640602445440072,0.18584466734409966,24.973337471775285,54.00724557972038,57.57344226909347,436220144.0,0,0,0,0,0,0,0,0,1
2024-04-19,1494.2330322265625,1416.8983813476561,1517.9625494384766,69.41702020873639,18.077846717838383,17.24683129920851,1536.2633386501293,1369.0161779514333,1452.6397583007813,1356.5065974098106,0.024486645922652928,0.2012678871361302,26.92492495520472,77.73493463259344,65.4826719533845,453508361.0,0,1,0,0,0,0,0,1,0
2024-04-22,1475.59521484375,1418.2127734375,1517.3607281494142,63.11167707960258,17.049578443472683,17.207380728061345,1537.89043562158,1373.5219301010764,1455.7061828613282,1356.698342609968,-0.012473166487987575,0.2085931456932989,28.967116650702515,55.59916407223579,62.447114761516524,432359142.0,0,0,0,0,0,0,0,0,0
2024-04-23,1471.1065673828125,1419.4520288085937,1516.62400390625,58.16457215600251,15.691589218029321,16.90422242605494,1536.9344000230087,1381.9476556410539,1459.4410278320313,1356.815055004185,-0.0030419232969746135,0.20223129914001883,28.782415243738942,47.10565230211431,60.14658366898116,418945612.0,0,0,0,0,0,0,0,0,0
2024-04-24,1475.107421875,1421.0474536132813,1515.8216571044923,57.117064338654444,14.767972499830421,16.476972440810037,1536.9167614267915,1388.4006580068024,1462.658709716797,1356.9159167182283,0.0027196224807188862,0.20024060979264027,27.566170466856256,46.86043364797351,49.85508334077451,430166402.0,0,0,0,0,0,0,1,0,0
2024-04-25,1474.180419921875,1423.1493139648437,1514.8914819335937,56.452663631854854,13.80209631125058,15.941997214898146,1535.7231022479536,1396.2199641582965,1465.971533203125,1357.0736254597168,-0.0006284301328690622,0.199906444409769,26.813411815349905,39.53339332724003,44.49982642577593,412443800.0,0,0,0,0,0,0,0,0,0
2024-04-26,1473.25341796875,1425.2219018554688,1513.8668981933595,44.94607508144503,12.814117987056989,15.316421369329916,1530.2430711790412,1409.9356885865836,1470.0893798828124,1357.1830869512396,-0.0006288253056394577,0.19291934093272325,25.053499208359394,38.302028033184804,41.565285002799435,400016453.0,0,0,0,0,0,0,0,0,0
2024-04-29,1492.4765625,1427.9443676757812,1512.8974475097657,44.23355342689708,13.427501279858916,14.938637351435718,1527.105091737724,1421.7387192974322,1474.4219055175781,1357.3679425442906,0.013048090910085186,0.1943275726556743,25.123193359911347,63.836723983492895,47.224048447972564,418063128.0,0,0,0,0,0,0,0,0,0
2024-04-30,1483.3040771484375,1430.3965380859374,1512.149989013672,42.65117385973908,13.023344044979694,14.555578690144515,1522.0103807552855,1433.878657330652,1477.9445190429688,1357.6168184119576,-0.006145815339436811,0.19686740362690847,25.7435211077061,51.65262870292887,51.26379357320217,391909437.0,0,0,0,0,0,0,0,0,0
2024-05-02,1495.159912109375,1433.2887890625,1511.4535162353516,45.72177939934568,13.504047073852917,14.345272366886196,1520.6560329156246,1441.2585300726569,1480.9572814941407,1357.7905504792386,0.007992855371725005,0.1919402962574698,25.907315948239265,67.4011000559082,60.96348424744331,408646940.0,0,0,0,0,0,0,0,0,0
2024-05-03,1482.816162109375,1435.3486889648439,1510.766557006836,45.6140350877193,12.742087371985917,14.024635367906141,1518.6388313656255,1447.1252433414058,1482.8820373535157,1357.9406968626502,-0.008255805884057832,0.19458841534421262,27.053870157238116,51.00451610346367,56.68608162076689,392714319.0,0,0,1,0,0,0,0,0,1
2024-05-06,1485.7923583984375,1437.3539453125,1510.113751220703,51.0475719579257,12.237318792477026,13.66717205282032,1516.2212246474005,1453.480166954162,1484.8506958007813,1358.0792852727195,0.002007124257958459,0.19460085466943378,26.667030871963643,54.95788945536785,57.78783520491322,407111017.0,0,0,0,1,0,0,0,0,0
2024-05-07,1469.6917724609375,1439.0918334960938,1509.4197180175781,53.390613458433876,10.418010983973318,13.01733983905092,1515.755094366445,1451.8532186218363,1483.8041564941407,1358.1988282848586,-0.010836363403332605,0.1657008366769776,26.17913625680439,33.57098442182727,46.51112999355291,392870716.0,0,0,0,0,0,0,0,0,0
2024-05-08,1446.7606201171875,1439.6451098632813,1508.6864093017577,42.51972160384553,7.044637887393719,11.822799448719481,1513.6616170962225,1447.4186319272148,1480.5401245117187,1358.3374521286014,-0.015602694914289894,0.1638002784870018,25.841095128516763,3.1108272952983085,30.546567057497793,372026785.0,0,0,0,0,0,0,0,0,0
2024-05-09,1412.46142578125,1439.80806640625,1507.7418408203125,38.104888288058795,1.5852829172649763,9.77529614242858,1518.1533389773683,1433.2567928585693,1475.7050659179688,1358.431342897596,-0.02370758082505675,0.18076509009669928,26.79249577567519,1.9624906489695901,12.881434122031704,348886146.0,0,0,0,0,0,0,0,0,0
2024-05-10,1422.253662109375,1440.5493798828124,1506.8296453857422,28.536161519975593,-1.9289083399060019,7.434455245961663,1516.6195357433062,1425.9094193348187,1471.2644775390625,1358.496527801578,0.006932746020096747,0.18373661432592503,24.756807577621576,10.914456502147804,5.3292581488052155,362524450.0,0,0,0,1,0,0,1,0,0
2024-05-13,1439.4149169921875,1441.6134252929687,1505.8354193115235,39.115390688980206,-3.2912212334776996,5.289319950073791,1513.7659909312422,1422.7883791859451,1468.2771850585937,1358.5783957761466,0.012066240601103617,0.19018255162539663,23.418775606703075,31.292847124330564,14.723264758482633,376048051.0,0,1,0,0,0,0,0,1,0
2024-05-14,1445.0528564453125,1442.7570532226562,1504.8762139892578,42.21573833629971,-3.8713034446193433,3.457195271135164,1512.5463058673836,1420.2951614177728,1466.4207336425782,1358.6613348663689,0.003916827168156667,0.1879130864793765,22.87215786767305,37.355597188089625,26.520966938189314,388880622.0,0,0,0,0,0,0,0,0,0
2024-05-15,1422.84716796875,1443.498525390625,1503.7688995361327,35.91773713302291,-6.0530603438478465,1.5551441481385622,1514.6446078624067,1414.6296963368122,1464.6371520996095,1358.754583438111,-0.015366696365132437,0.18730058620629078,23.662774353870905,13.476742094590572,27.375062135670234,369414624.0,0,0,0,0,0,0,0,0,0
2024-05-16,1444.3604736328125,1444.8800610351564,1502.7513433837892,42.76705649385295,-5.977272159570703,0.04866088659670931,1513.86611270054,1412.5725713814911,1463.2193420410156,1358.8660698662927,0.015119899134897752,0.1923665317812594,24.63644069181958,36.61104432874607,29.147794537142072,386887242.0,0,0,0,0,0,0,0,0,0
2024-05-17,1448.1685791015625,1446.454853515625,1501.8162548828125,43.999441686294276,-5.545996397634781,-1.070270570249589,1513.7606764717298,1411.6429856376453,1462.7018310546875,1358.9356397375566,0.0026365339804488297,0.189889823854253,24.61189163043803,40.706085055135624,30.2646238261574,397347337.0,0,0,0,0,0,0,0,0,0
2024-05-21,1442.92626953125,1447.3910400390625,1500.8420251464843,37.29740487980733,-5.563089981241092,-1.9688344524478896,1509.6573849365657,1410.6156009032782,1460.136492919922,1359.0723155887138,-0.0036199580946334464,0.1659541538522833,24.052045186254336,35.06877501555365,37.46196813314509,375462348.0,0,0,0,0,0,0,0,0,0
2024-05-22,1443.3218994140625,1448.2970849609376,1499.7809765625,39.267289175734724,-5.4815251346544756,-2.6713725888892066,1508.026031023269,1409.019623273606,1458.5228271484375,1359.1974067595481,0.00027418579255678033,0.16106872189688692,23.570300152846244,35.49421503973074,37.089691703473314,395460487.0,0,0,0,1,0,0,0,0,0
2024-05-23,1476.3583984375,1449.7048071289062,1498.913896484375,45.46828843460557,-2.7197632941808934,-2.681050729947544,1508.624258278241,1408.9465791241028,1458.785418701172,1359.3748595525258,0.02288921067216476,0.18179559584364385,25.11952149099763,71.01996664206551,47.19431889911662,415891447.0,0,0,0,0,0,0,0,0,0
2024-05-24,1500.6907958984375,1451.5650244140625,1498.2541040039061,54.07292315103937,1.4160506323523805,-1.8616304574875595,1512.8910153347504,1407.238159469937,1460.0645874023437,1359.5373683180376,0.01648136217241669,0.19063282443876378,25.18663662455307,97.12973046362836,67.88130404847486,431421550.0,0,0,0,0,0,0,0,0,0
2024-05-27,1511.0765380859375,1453.5646508789061,1497.7909014892577,55.57308062788908,5.468715613882978,-0.3955612432134521,1519.1997815491397,1404.619005071954,1461.9093933105469,1359.7020579206876,0.006920640958074431,0.19169539813361078,25.941461330654096,85.48292453324713,84.54420721298033,446114270.0,0,0,0,0,0,0,0,0,0
2024-05-28,1513.8460693359375,1455.9768041992188,1497.303978881836,60.34005266762793,8.802490207801384,1.444049046989515,1525.6288084166476,1402.2492433411649,1463.9390258789062,1359.8609969233821,0.0018328199665571532,0.19156495097283618,25.34926599416175,87.83250150888158,90.14838550191901,460068722.0,0,0,0,1,0,0,0,0,0
2024-05-29,1491.8876953125,1457.3301611328125,1496.6533514404298,60.61622651717608,9.562443426719028,3.0677279229354175,1525.54255185603,1402.2766131830326,1463.9095825195313,1360.0322175990505,-0.014505024300832448,0.19434676590518324,25.617564789816488,69.20375701363957,80.83972768525608,442494869.0,0,0,0,0,0,1,0,0,0
2024-05-30,1498.3663330078125,1458.79650390625,1496.1412347412108,73.25303147553507,10.56568905909603,4.56732015016754,1527.6467976902684,1401.6785929347318,1464.6626953125,1360.2042969655852,0.004342577337200559,0.1934748859836829,24.561920336384446,74.49232805361743,77.17619552537951,459372544.0,0,0,0,0,0,0,0,1,0
2024-05-31,1514.8846435546875,1460.6898168945313,1495.7695251464843,74.19274415022059,12.549000990662307,6.163656318266494,1531.2087833263276,1400.0890804432038,1465.6489318847657,1360.625417667877,0.011024213627194968,0.1953067178286593,24.33937555067119,88.27371107299224,77.32326538008306,496412338.0,0,0,0,0,0,0,0,0,0
2024-06-03,1555.09228515625,1463.4419262695312,1495.4839544677734,76.96566450572334,17.16731649511189,8.364388353635572,1545.8479569320955,1392.6775191421232,1469.2627380371093,1361.1431676998045,0.02654171838933883,0.2123901917175101,27.020594791647472,83.60853556967338,82.12485823209433,532730966.0,0,0,0,0,0,0,0,0,0
2024-06-04,1467.0113525390625,1464.561220703125,1494.7626141357423,53.697549328338695,13.56361673574429,9.404234030057316,1544.515079585564,1392.1322959027173,1468.3236877441407,1361.4894515933404,-0.056640325116356305,0.29860278251428424,34.297681230671756,29.143764021491805,67.00867022138578,487965346.0,0,0,0,0,0,0,0,0,0
2024-06-05,1534.914306640625,1466.9741723632812,1494.3873748779297,66.35394117487783,16.002393983820184,10.72386602080989,1553.3985937930852,1389.771035113165,1471.584814453125,1362.0051180394607,0.04628659075066999,0.3384707822825627,37.978620664532855,71.13149930878367,61.29459963331627,528781171.0,0,0,0,0,0,0,0,0,0
2024-06-06,1542.728271484375,1469.9005444335937,1494.0482788085938,64.95264794108817,18.354089661627995,12.249910748973512,1563.1724277085475,1389.5939663344213,1476.3831970214844,1362.310196109375,0.005090815044164865,0.3317843032378766,37.39927457931084,74.28006151053734,58.185108280270924,551992606.0,0,0,0,0,0,0,0,0,0
2024-06-07,1556.229736328125,1472.8100634765624,1493.8481665039062,65.95590284249053,21.064462790903463,14.012821157359504,1571.871068135551,1395.2721569621053,1483.5716125488282,1362.568730303285,0.008751680443866539,0.3162177836349181,38.141104856389525,82.99629284615035,76.13595122182377,570348714.0,0,0,0,0,0,0,0,0,0
2024-06-10,1544.31103515625,1475.5378051757812,1493.6716467285157,64.68064527076712,21.997144063195947,15.609685738526792,1576.9963384965124,1402.3526239058313,1489.6744812011718,1362.7168056310682,-0.007658702885344426,0.3192916588358903,38.384857230410425,75.00834244437979,77.42823226702248,559121685.0,0,0,0,0,0,0,0,0,1
2024-06-11,1547.77294921875,1478.6753344726562,1493.550980834961,64.99152189887039,22.753361634072235,17.038420917635882,1582.7299043985295,1407.4548612264707,1495.0923828125,1362.9149851560041,0.002241720730921104,0.3180320662048343,38.48024344880131,76.41385680675964,78.13949736576323,573894348.0,0,0,0,0,0,0,0,0,0
2024-06-12,1557.0211181640625,1481.6992358398438,1493.4994873046876,62.425755439461234,23.824287890264486,18.395594312161606,1589.1703048349832,1412.2112869618918,1500.6907958984375,1363.1909566003485,0.005975145740840571,0.3181236032242938,37.413405442669855,82.86207010152606,78.09475645088848,593534566.0,0,0,0,1,0,0,1,0,0
2024-06-13,1563.54931640625,1484.7131860351562,1493.5240570068358,60.24506813704366,24.912598772524234,19.698995204234134,1592.4392529117765,1423.0125537288484,1507.7259033203125,1363.3657229562157,0.0041927486827444405,0.30985586481291044,35.844940654598155,87.41380514714072,82.22991068514212,605594662.0,0,0,0,1,0,0,1,0,0
2024-06-14,1579.5235595703125,1487.6055639648437,1493.6604553222655,60.956325389487105,26.75565833413384,21.110327830214075,1599.4781043050277,1429.4900109293474,1514.4840576171875,1363.5651894514035,0.010216654502960276,0.30819715933506664,35.38570720042323,98.55172096090278,89.60919873652317,618364939.0,0,0,0,0,1,0,0,0,0
2024-06-18,1590.304931640625,1490.5252416992187,1493.8568591308594,61.93271813301602,28.754795553720214,22.6392213749153,1607.0061062044886,1436.1756442837925,1521.5908752441405,1363.8304322238453,0.006825711465326512,0.3081904281304906,36.078093641250625,98.27479072684916,94.74677227829754,634572796.0,0,0,0,0,0,0,0,0,0
2024-06-19,1639.810302734375,1494.3930639648438,1494.3339672851562,71.25802055732699,33.942527587328186,24.89988261739788,1623.7781611039925,1439.0919927046014,1531.435076904297,1364.7251839591192,0.031129483477535524,0.31994901223151484,38.66746745313268,94.41868969481774,97.08173379418987,679638394.0,0,0,0,0,0,0,0,0,0
2024-06-20,1651.1851806640625,1497.60431640625,1494.848921508789,71.65688793427364,38.52757824523178,27.62542174296466,1639.0747674274312,1444.5817145061624,1541.8282409667968,1365.151233032967,0.006936703538647171,0.31907180274839547,38.91474713499791,94.68015873451716,95.79121305206134,700342765.0,0,0,0,1,0,0,1,0,0
2024-06-21,1647.6243896484375,1500.3159790039062,1495.3816882324218,69.5285578516582,41.39674197601539,30.379685789574808,1653.3582041401874,1447.4248769145001,1550.3915405273438,1365.6740923069694,-0.0021565061613458836,0.3148284815994339,39.458759015756364,93.09740889448854,94.06541910794112,674527377.0,0,0,0,0,0,0,0,0,0
2024-06-24,1654.2020263671875,1503.216767578125,1496.0341888427733,66.18220781690167,43.697616295634816,33.04327189078681,1668.0798321118225,1448.0543719897398,1558.0671020507812,1365.9690587351251,0.003992194313264363,0.3122622645038588,36.76694031263441,96.0211282081705,94.59956527905871,688799874.0,0,0,0,0,0,0,0,1,0
2024-06-25,1692.7281494140625,1506.8500219726564,1496.8000366210938,93.96924317825564,48.07562603359861,36.049742719349176,1690.0650774509231,1444.2342877834517,1567.1496826171874,1366.8388334085842,0.02328985361690239,0.3188867602027414,31.655318865191898,97.6129687508963,95.57716861785177,726060648.0,0,0,0,0,0,0,0,0,0
2024-06-26,1682.9853515625,1510.526513671875,1497.4559393310547,87.29455676898858,50.180617013547135,38.87591757818877,1706.1199209357953,1445.093372521236,1575.6066467285157,1367.3754009915692,-0.00575567781213715,0.32129445234206305,27.62819337790841,90.93046333933286,94.85485343279987,702262315.0,0,0,0,0,0,0,0,0,0
2024-06-27,1677.693603515625,1514.436748046875,1498.1419799804687,84.43108961383378,50.83583384009739,41.2679008305705,1716.763571075594,1453.0303132017498,1584.8969421386719,1367.9836290254946,-0.0031442626888951164,0.3143657727662977,28.161614397766666,87.3863403871815,91.97659082580354,674724990.0,0,0,0,1,0,0,0,0,0
2024-06-28,1665.47802734375,1518.5759326171874,1498.8023150634765,78.05446119354701,49.795392698013075,42.973399204059014,1723.1968762688523,1463.308177442085,1593.2525268554687,1368.263675648491,-0.007281172286928372,0.31790271996018515,27.82955668097366,79.87867012024971,86.06515794892134,661486967.0,0,0,1,0,0,0,0,0,1
2024-07-01,1686.64501953125,1522.8544995117188,1499.5526281738282,84.89333890349927,50.10129838571902,44.39897904039102,1732.6773966144792,1471.0036946941145,1601.8405456542969,1368.5033320088162,0.012709259347755575,0.3183475352220746,28.129824739934698,92.86796301101853,86.71099117281658,672080479.0,0,1,0,0,0,0,0,1,0
2024-07-02,1711.7686767578125,1527.9194970703124,1500.3805017089844,86.34374294944594,51.77417950514928,45.87401913334268,1747.311001282565,1472.037729186185,1609.674365234375,1369.062459999885,0.014895640123222087,0.31076933981183624,29.073018220902117,97.44804219648849,90.0648917759189,695041324.0,0,0,0,0,0,0,0,0,0
2024-07-03,1749.4046630859375,1533.0229296875,1501.443637084961,87.86997575946313,55.49712311486519,47.79863992964718,1757.6971999172063,1489.890861606231,1623.7940307617187,1370.71753398954,0.02198660767610816,0.2142936036006123,31.89201088845885,88.47728038249814,92.93109519666837,756650225.0,0,0,0,0,0,0,0,0,0
2024-07-04,1708.3563232421875,1537.6781518554687,1502.2010241699218,75.09431583418692,54.50700198833351,49.14031234138445,1764.5863704219219,1500.345892761672,1632.466131591797,1371.2633493671444,-0.02346417653382782,0.19518601686391684,34.159919537069186,69.09390538364303,85.00640932087653,733725896.0,0,0,0,0,0,0,0,0,0
2024-07-05,1630.1663818359375,1540.8593481445312,1502.4925689697266,57.21940004287794,46.872729403933135,48.68679575389419,1762.062032052921,1511.6140421658288,1636.838037109375,1372.0119375509755,-0.045769105860689496,0.26675779398436333,38.65688313643638,28.67271839521538,62.081301387118835,692604622.0,0,0,0,0,0,0,0,0,0
2024-07-08,1617.55517578125,1543.7083032226562,1502.6598266601563,53.86450398197947,39.35127741573615,46.819692086262584,1759.7033271174182,1520.1052910466442,1639.9043090820312,1372.3489004464982,-0.007736146564674251,0.2683725532692752,39.133771099778336,16.500012560929765,38.088878779929374,673060722.0,0,0,0,0,0,0,0,0,0
2024-07-09,1618.692626953125,1546.5985473632813,1502.7917883300781,46.52901728388721,33.10069116615068,44.07589190224021,1755.267845775788,1531.9789315679623,1643.623388671875,1372.7680913241463,0.0007031915751039008,0.2659823704061563,36.339507490131446,9.30033025407027,18.157687070071784,697336161.0,0,0,0,0,0,0,0,0,0
2024-07-10,1608.40576171875,1549.3015942382813,1502.8474328613281,42.943370817105425,27.005687719246907,40.66185106564155,1750.3503932666345,1542.9596653271155,1646.655029296875,1373.1433284109642,-0.006355045462669517,0.2678325896213831,35.61886732610157,3.311253777166021,9.703865530722,674582570.0,0,0,0,0,0,0,1,0,0
2024-07-11,1604.2515869140625,1551.5370947265626,1502.8481536865233,42.85946832370035,21.591255829484226,36.847732018410085,1746.0545143337074,1551.9785911350425,1649.016552734375,1373.5000444628201,-0.0025827903030192223,0.26789590888622006,35.293867574084565,10.82903325250075,7.813539094578995,652494033.0,0,0,0,1,0,0,0,0,0
2024-07-12,1605.042724609375,1553.9718676757811,1502.857709350586,41.74963543457142,17.166236064430223,32.911432827614114,1742.0171066542546,1560.165339634808,1651.0912231445313,1373.9525948526807,0.000493150639067963,0.2677486461983004,35.145501464113146,11.2434588520774,8.461248627248038,680519013.0,0,0,0,1,0,0,0,0,0
2024-07-15,1604.4493408203125,1556.15765625,1502.7723303222656,33.02260459979942,13.456378156335177,29.02042189335833,1739.7484261056857,1564.926598308377,1652.3375122070313,1374.2205428598465,-0.00036969968460309754,0.2657793683580747,32.93765601468514,10.932623666219955,11.00170525693268,663831166.0,0,0,0,1,0,0,1,0,1
2024-07-16,1602.1248779296875,1558.5438305664063,1502.8348706054687,33.99252124514453,10.211018047249809,25.258541124136627,1738.718282447324,1567.1387365956446,1652.9285095214843,1374.4501174114337,-0.001448760538264482,0.2649613633427306,32.227606430135815,9.714988692120501,10.630357070139267,649356004.0,0,0,0,1,0,1,1,0,0
2024-07-18,1597.2288818359375,1560.7725610351563,1503.1917718505858,34.04586752275975,7.161428324137432,21.63911856413679,1740.0054764045933,1561.5934005485317,1650.7994384765625,1374.7111724386414,-0.003055939122596163,0.2390763518135407,32.11455746125608,8.03183721616878,9.559816524836394,632497472.0,0,0,0,0,0,0,0,0,0
2024-07-19,1589.8104248046875,1563.1749340820313,1503.5620782470703,34.706080025817656,4.098751161666087,18.13104508364265,1741.0105001238578,1554.4509012433298,1647.7307006835938,1374.9053792351299,-0.004644579819219619,0.23737332105699355,31.542283374578087,4.182685199893746,7.309837036060991,619496396.0,0,0,1,0,0,0,0,0,1
2024-07-22,1624.6768798828125,1566.7332592773437,1504.222348022461,38.13223349933396,4.433877993179522,15.391611665550025,1740.4314248742833,1552.7352255163416,1646.5833251953125,1375.3706288558399,0.02193120294981621,0.25183182337056303,32.70096000051443,22.273547666170533,11.496023360744333,646368807.0,0,0,0,0,0,0,0,0,0
2024-07-23,1600.7896728515625,1570.49982421875,1504.7565954589843,28.644829650035845,2.740381041095361,12.861365540659094,1739.8642661590886,1547.961148879974,1643.9127075195313,1375.776171389337,-0.01470274325130605,0.25603795407930474,33.453398507129286,9.879394714930426,12.11187586033155,620367731.0,0,0,0,0,0,0,0,0,1
2024-07-24,1586.5958251953125,1573.7866674804689,1505.1874279785156,15.564810129196843,0.25006502866654046,10.339105438260585,1734.9289111935148,1542.2832714236727,1638.6060913085937,1376.225426240925,-0.008866778626180016,0.2396370904215297,31.30206224099121,9.318580678307415,13.82384101980277,589503628.0,0,0,0,0,0,0,1,0,0
2024-07-25,1599.0091552734375,1576.9785522460938,1505.7330206298827,23.68475477702141,-0.7136498469606067,8.128554381216347,1729.902340909797,1538.912222078484,1634.4072814941405,1376.4216479808656,0.007823876680500552,0.24248929594800894,30.468379036489928,29.448085245646272,16.215353546294686,602271494.0,0,1,0,0,0,0,0,1,0
2024-07-26,1600.5423583984375,1580.0883422851562,1506.3016479492187,38.70236399355698,-1.3382575504067518,6.235191994891728,1724.908738980376,1536.1906994961867,1630.5497192382813,1376.7598063731848,0.000958845745156367,0.24276935493009408,26.25402079039231,44.992525358236385,27.919730427396672,624176764.0,0,0,0,0,0,0,0,0,0
2024-07-29,1587.5849609375,1583.3830981445312,1506.792802734375,38.60043868039291,-2.846010305826667,4.418951534748049,1721.3733008552915,1531.9368309806462,1626.6550659179688,1377.129464108707,-0.00809562920527962,0.24301081626705406,26.66026596623255,27.005614240993832,33.81540828162548,598676190.0,0,0,0,0,0,0,0,0,0
2024-07-30,1597.970703125,1586.455302734375,1507.4249273681642,42.63621914442474,-3.1663726570150175,2.901886696395436,1713.3495715691038,1531.093128626209,1622.2213500976563,1377.5431995322356,0.006541849691853452,0.23891710803179966,27.324390294932527,43.68552958884284,38.561223062691006,625974107.0,0,1,0,0,0,0,0,1,0
2024-07-31,1598.16845703125,1589.4553002929688,1507.9531427001953,46.081040918598326,-3.365509541840538,1.6484074487482414,1697.7949939439718,1535.2876842786845,1616.5413391113282,1377.829157415439,0.0001237531488300636,0.2301738836482148,27.28553727853981,44.00313023368905,38.23142468784189,644884349.0,0,0,0,1,0,0,0,0,0
2024-08-01,1620.9676513671875,1593.0161279296874,1508.5651049804687,55.59973763369804,-1.6644359343003998,0.9858387721385131,1662.237510655409,1558.001466395372,1610.1194885253906,1378.0473983591858,0.014265826756641786,0.22033360408964853,27.93553726557218,80.61954383774533,56.10273455342573,657991936.0,0,0,0,0,0,0,0,0,0
2024-08-02,1641.09619140625,1596.9716137695314,1509.2860034179687,60.69233164148198,1.2929774756839834,1.047266512847607,1635.7219904802992,1577.7909733868883,1606.7564819335937,1378.4441680762743,0.012417607484076054,0.21440508323059898,28.801016087296585,86.23409504960715,70.28558970701381,680051555.0,0,0,0,0,0,0,0,0,0
2024-08-05,1598.16845703125,1599.4078149414063,1509.8791094970702,48.51114018888464,0.1708698270883815,0.871987175695762,1632.1450458167428,1578.168125569976,1605.1565856933594,1378.7542258207761,-0.026157963561060593,0.16734342947237726,31.877873625730167,33.5960892704713,66.81657605260791,659384738.0,0,0,0,0,0,0,0,0,0
2024-08-06,1583.7767333984375,1601.0695336914061,1510.3582977294923,45.88600319248867,-1.8582793022303576,0.32593388011053803,1631.4003440896606,1575.5349830587768,1603.4676635742187,1379.06952666077,-0.009005135578477486,0.16808615508618882,33.95855193127665,15.94895175470973,45.25971202492937,636826713.0,0,0,0,0,0,0,0,0,0
2024-08-07,1605.8341064453125,1602.9646850585937,1510.8758081054686,51.79157597894452,-1.6673290117494162,-0.07271869826145283,1629.8594053825755,1575.7900697150808,1602.8247375488281,1379.3963826135828,0.01392707228344281,0.17622210183240736,34.24116432652483,42.99571177636441,30.846917600515127,657999845.0,0,0,0,0,0,0,0,0,0
